healthtime,businessunit,reported,avgconn,expected,lag
2012-02-04 06:15:00,region-7,1518,5.4670619235836627,0,4
2012-02-04 06:30:00,region-7,1517,5.4370468029004614,0,4
2012-02-04 06:45:00,region-7,1514,5.5231175693527081,0,4
2012-02-04 07:00:00,region-7,1514,5.5422721268163804,0,4
2012-02-04 07:15:00,region-7,1516,5.4386543535620053,0,4
2012-02-04 07:30:00,region-7,1514,5.3811096433289300,0,4
2012-02-04 07:45:00,region-7,1511,5.5579086697551291,0,4
2012-02-04 08:00:00,region-7,1511,5.4387822634017207,0,4
2012-02-02 08:15:00,region-8,1582,5.4715549936788875,0,8
2012-02-02 08:30:00,region-8,1577,5.5599239061509195,0,8
2012-02-02 08:45:00,region-8,1576,5.4289340101522843,0,8
2012-02-02 09:00:00,region-8,1575,5.4584126984126984,0,8
2012-02-02 09:15:00,region-8,1575,5.5530158730158730,0,8
2012-02-02 09:30:00,region-8,1576,5.6421319796954315,0,8
2012-02-02 09:45:00,region-8,1574,5.4574332909783990,0,8
2012-02-02 10:00:00,region-8,1576,5.3826142131979695,0,8
2012-02-02 10:15:00,region-8,1577,5.4984147114774889,0,8
2012-02-02 10:30:00,region-8,1576,5.5107868020304569,0,8
2012-02-02 10:45:00,region-8,1577,5.4895370957514268,0,8
2012-02-02 11:00:00,region-8,1577,5.3088142041851617,0,8
2012-02-02 11:15:00,region-8,1577,5.5066582117945466,0,8
2012-02-02 11:30:00,region-8,1574,5.6111817026683609,0,8
2012-02-02 11:45:00,region-8,1576,5.5380710659898477,0,8
2012-02-02 12:00:00,region-8,1574,5.3519695044472681,0,8
2012-02-02 12:15:00,region-8,1575,5.4482539682539683,0,8
2012-02-02 12:30:00,region-8,1575,5.4565079365079365,0,8
2012-02-02 12:45:00,region-8,1578,5.4499366286438530,0,8
2012-02-02 13:00:00,region-8,1577,5.4210526315789474,0,8
2012-02-02 13:15:00,region-8,1578,5.5424588086185044,0,8
2012-02-02 13:30:00,region-8,1577,5.6030437539632213,0,8
2012-02-02 13:45:00,region-8,1574,5.5311308767471410,0,8
2012-02-02 14:00:00,region-8,1905,15.3433070866141732,0,8
2012-02-02 14:15:00,region-8,1903,15.3436678928008408,0,8
2012-02-02 14:30:00,region-8,1906,15.5314795383001049,0,8
2012-02-02 14:45:00,region-8,1904,15.4532563025210084,0,8
2012-02-02 15:00:00,region-8,2532,27.4794628751974724,2547,8
2012-02-02 15:15:00,region-8,2535,27.4808678500986193,2547,8
2012-02-02 15:30:00,region-8,2538,27.5102442868400315,2547,8
2012-02-02 15:45:00,region-8,2541,27.4879968516332153,2547,8
2012-02-02 16:00:00,region-8,2543,27.7774282343688557,2547,8
2012-02-02 16:15:00,region-8,2542,27.6569630212431157,2547,8
2012-02-02 16:30:00,region-8,2538,27.5910165484633570,2547,8
2012-02-02 16:45:00,region-8,2536,27.4175867507886435,2547,8
2012-02-02 17:00:00,region-8,2536,27.5268138801261830,2547,8
2012-02-02 17:15:00,region-8,2538,27.0618597320724980,2547,8
2012-02-02 17:30:00,region-8,2538,27.7667454688731284,2547,8
2012-02-02 17:45:00,region-8,2537,27.5096570752857706,2547,8
2012-02-02 18:00:00,region-8,2538,27.0583136327817179,2547,8
2012-02-02 18:15:00,region-8,2535,28.0587771203155819,2547,8
2012-02-02 18:30:00,region-8,2537,27.9944816712652739,2547,8
2012-02-02 18:45:00,region-8,2536,27.7042586750788644,2547,8
2012-02-02 19:00:00,region-8,2539,27.4367861362741237,2547,8
2012-02-02 19:15:00,region-8,2538,27.4243498817966903,2547,8
2012-02-02 19:30:00,region-8,2536,27.7452681388012618,2547,8
2012-02-02 19:45:00,region-8,2539,27.5068924773532887,2547,8
2012-02-02 20:00:00,region-8,2537,27.5601103665746945,2547,8
2012-02-02 20:15:00,region-8,2535,27.4568047337278107,2547,8
2012-02-02 20:30:00,region-8,2536,27.3501577287066246,2547,8
2012-02-02 20:45:00,region-8,2537,27.6996452502956248,2547,8
2012-02-02 21:00:00,region-8,2542,27.2454760031471282,2547,8
2012-02-02 21:15:00,region-8,2538,27.2060677698975571,2547,8
2012-02-02 21:30:00,region-8,2538,28.0878644602048857,2547,8
2012-02-02 21:45:00,region-8,2538,27.4215918045705280,2547,8
2012-02-02 22:00:00,region-8,2536,27.7369873817034700,2547,8
2012-02-02 22:15:00,region-8,2534,27.4246250986582478,2547,8
2012-02-02 22:30:00,region-8,2540,27.6027559055118110,2547,8
2012-02-02 22:45:00,region-8,2540,27.8456692913385827,2547,8
2012-02-02 23:00:00,region-8,2539,27.3611658133123277,2547,8
2012-02-02 23:15:00,region-8,2538,27.3687943262411348,2547,8
2012-02-02 23:30:00,region-8,2536,28.1675867507886435,2547,8
2012-02-02 23:45:00,region-8,2537,27.9010642491131257,2547,8
2012-02-03 00:00:00,region-8,2535,27.7140039447731755,2547,8
2012-02-03 00:15:00,region-8,2531,27.4223627024891347,2547,8
2012-02-03 00:30:00,region-8,2534,27.5532754538279400,2547,8
2012-02-03 00:45:00,region-8,2536,28.1009463722397476,2547,8
2012-02-03 01:00:00,region-8,2209,22.0805794477138977,2547,8
2012-02-03 01:15:00,region-8,2208,22.6915760869565217,2547,8
2012-02-03 01:30:00,region-8,2208,22.0751811594202899,2547,8
2012-02-03 01:45:00,region-8,2207,21.9361123697326688,2547,8
2012-02-03 02:00:00,region-8,1569,5.5105162523900574,2547,8
2012-02-03 02:15:00,region-8,1571,5.6556333545512412,0,8
2012-02-03 02:30:00,region-8,1573,5.5263827082008900,0,8
2012-02-03 02:45:00,region-8,1575,5.5073015873015873,0,8
2012-02-03 03:00:00,region-8,1577,5.5231452124286620,0,8
2012-02-03 03:15:00,region-8,1572,5.5133587786259542,0,8
2012-02-03 03:30:00,region-8,1573,5.5950413223140496,0,8
2012-02-03 03:45:00,region-8,1573,5.4284806102987921,0,8
2012-02-03 04:00:00,region-8,1574,5.5692503176620076,0,8
2012-02-03 04:15:00,region-8,1578,5.5411913814955640,0,8
2012-02-03 04:30:00,region-8,1581,5.4743833017077799,0,8
2012-02-03 04:45:00,region-8,1579,5.4806839772007600,0,8
2012-02-03 05:00:00,region-8,1577,5.6785034876347495,0,8
2012-02-03 05:15:00,region-8,1578,5.6235741444866920,0,8
2012-02-03 05:30:00,region-8,1578,5.6438529784537389,0,8
2012-02-03 05:45:00,region-8,1579,5.6364787840405320,0,8
2012-02-03 06:00:00,region-8,1580,5.5291139240506329,0,8
2012-02-03 06:15:00,region-8,1581,5.7046173308032891,0,8
2012-02-03 06:30:00,region-8,1579,5.4800506649778341,0,8
2012-02-03 06:45:00,region-8,1578,5.5310519645120406,0,8
2012-02-03 07:00:00,region-8,1578,5.4651457541191381,0,8
2012-02-03 07:15:00,region-8,1577,5.4426125554850983,0,8
2012-02-03 07:30:00,region-8,1573,5.5136681500317864,0,8
2012-02-03 07:45:00,region-8,1573,5.4850603941513032,0,8
2012-02-03 08:00:00,region-8,1576,5.4911167512690355,0,8
2012-02-03 08:15:00,region-8,1575,5.4444444444444444,0,8
2012-02-03 08:30:00,region-8,1572,5.3950381679389313,0,8
2012-02-03 08:45:00,region-8,1571,5.5722469764481222,0,8
2012-02-03 09:00:00,region-8,1573,5.4214876033057851,0,8
2012-02-03 09:15:00,region-8,1576,5.3654822335025381,0,8
2012-02-03 09:30:00,region-8,1578,5.4974651457541191,0,8
2012-02-03 09:45:00,region-8,1579,5.4794173527549082,0,8
2012-02-03 10:00:00,region-8,1577,5.5117311350665821,0,8
2012-02-03 10:15:00,region-8,1574,5.4523506988564168,0,8
2012-02-03 10:30:00,region-8,1575,5.4253968253968254,0,8
2012-02-03 10:45:00,region-8,1577,5.4648065948002536,0,8
2012-02-03 11:00:00,region-8,1572,5.5184478371501272,0,8
2012-02-03 11:15:00,region-8,1575,5.4393650793650794,0,8
2012-02-03 11:30:00,region-8,1574,5.4085133418043202,0,8
2012-02-03 11:45:00,region-8,1576,5.4695431472081218,0,8
2012-02-03 12:00:00,region-8,1578,5.5944233206590621,0,8
2012-02-03 12:15:00,region-8,1576,5.3953045685279188,0,8
2012-02-03 12:30:00,region-8,1576,5.4866751269035533,0,8
2012-02-03 12:45:00,region-8,1578,5.6280101394169835,0,8
2012-02-03 13:00:00,region-8,1576,5.4365482233502538,0,8
2012-02-03 13:15:00,region-8,1575,5.3631746031746032,0,8
2012-02-03 13:30:00,region-8,1574,5.5501905972045743,0,8
2012-02-03 13:45:00,region-8,1574,5.4390088945362135,0,8
2012-02-03 14:00:00,region-8,1904,15.5488445378151261,0,8
2012-02-03 14:15:00,region-8,1903,15.3757225433526012,0,8
2012-02-03 14:30:00,region-8,1902,15.3611987381703470,0,8
2012-02-03 14:45:00,region-8,1901,15.0699631772751184,0,8
2012-02-03 15:00:00,region-8,2535,27.5621301775147929,2547,8
2012-02-03 15:15:00,region-8,2536,27.6652208201892744,2547,8
2012-02-03 15:30:00,region-8,2540,27.8633858267716535,2547,8
2012-02-03 15:45:00,region-8,2543,27.4604797483287456,2547,8
2012-02-03 16:00:00,region-8,2541,27.6450216450216450,2547,8
2012-02-03 16:15:00,region-8,2538,27.5031520882584712,2547,8
2012-02-03 16:30:00,region-8,2533,27.4804579549940782,2547,8
2012-02-03 16:45:00,region-8,2539,27.0913745569121701,2547,8
2012-02-03 17:00:00,region-8,2540,27.5503937007874016,2547,8
2012-02-03 17:15:00,region-8,2537,27.5431612140323216,2547,8
2012-02-03 17:30:00,region-8,2536,27.3182176656151420,2547,8
2012-02-03 17:45:00,region-8,2538,27.6260835303388495,2547,8
2012-02-03 18:00:00,region-8,2537,27.4718171068190777,2547,8
2012-02-03 18:15:00,region-8,2535,27.4343195266272189,2547,8
2012-02-03 18:30:00,region-8,2536,27.2409305993690852,2547,8
2012-02-03 18:45:00,region-8,2535,27.7151873767258383,2547,8
2012-02-03 19:00:00,region-8,2532,27.7010268562401264,2547,8
2012-02-03 19:15:00,region-8,2536,27.6293375394321767,2547,8
2012-02-03 19:30:00,region-8,2538,27.7218282111899133,2547,8
2012-02-03 19:45:00,region-8,2539,27.4304844426939740,2547,8
2012-02-03 20:00:00,region-8,2540,27.5377952755905512,2547,8
2012-02-03 20:15:00,region-8,2541,27.6418732782369146,2547,8
2012-02-03 20:30:00,region-8,2539,27.0858605750295392,2547,8
2012-02-03 20:45:00,region-8,2539,27.4033083891295786,2547,8
2012-02-03 21:00:00,region-8,2539,27.5100433241433635,2547,8
2012-02-03 21:15:00,region-8,2538,27.3573680063041765,2547,8
2012-02-03 21:30:00,region-8,2541,27.6190476190476190,2547,8
2012-02-03 21:45:00,region-8,2538,27.8404255319148936,2547,8
2012-02-03 22:00:00,region-8,2538,27.5362490149724192,2547,8
2012-02-03 22:15:00,region-8,2536,27.7216088328075710,2547,8
2012-02-03 22:30:00,region-8,2535,27.6149901380670611,2547,8
2012-02-03 22:45:00,region-8,2537,27.6811194324004730,2547,8
2012-02-03 23:00:00,region-8,2536,27.4546529968454259,2547,8
2012-02-03 23:15:00,region-8,2539,27.7632926348956282,2547,8
2012-02-03 23:30:00,region-8,2540,27.8342519685039370,2547,8
2012-02-03 23:45:00,region-8,2543,27.5123869445536768,2547,8
2012-02-04 00:00:00,region-8,2539,27.3962189838519102,2547,8
2012-02-04 00:15:00,region-8,2541,27.3797717434081070,2547,8
2012-02-04 00:30:00,region-8,2536,27.7634069400630915,2547,8
2012-02-04 00:45:00,region-8,2536,26.9881703470031546,2547,8
2012-02-04 01:00:00,region-8,2208,22.3668478260869565,2547,8
2012-02-04 01:15:00,region-8,2202,22.1707538601271571,2547,8
2012-02-04 01:30:00,region-8,2205,22.0240362811791383,2547,8
2012-02-04 01:45:00,region-8,2207,22.4512913457181695,2547,8
2012-02-04 02:00:00,region-8,1576,5.4771573604060914,2547,8
2012-02-04 02:15:00,region-8,1576,5.5348984771573604,0,8
2012-02-04 02:30:00,region-8,1577,5.5979708306911858,0,8
2012-02-04 02:45:00,region-8,1576,5.5177664974619289,0,8
2012-02-04 03:00:00,region-8,1575,5.5257142857142857,0,8
2012-02-04 03:15:00,region-8,1575,5.5352380952380952,0,8
2012-02-04 03:30:00,region-8,1576,5.4936548223350254,0,8
2012-02-04 03:45:00,region-8,1575,5.4171428571428571,0,8
2012-02-04 04:00:00,region-8,1579,5.4319189360354655,0,8
2012-02-04 04:15:00,region-8,1577,5.4946100190234623,0,8
2012-02-04 04:30:00,region-8,1579,5.5319822672577581,0,8
2012-02-04 04:45:00,region-8,1574,5.4764930114358323,0,8
2012-02-04 05:00:00,region-8,1573,5.6211061665607120,0,8
2012-02-04 05:15:00,region-8,1573,5.6013986013986014,0,8
2012-02-04 05:30:00,region-8,1576,5.4289340101522843,0,8
2012-02-04 05:45:00,region-8,1578,5.5215462610899873,0,8
2012-02-04 06:00:00,region-8,1579,5.4471184293856871,0,8
2012-02-04 06:15:00,region-8,1578,5.4442332065906210,0,8
2012-02-04 06:30:00,region-8,1576,5.4739847715736041,0,8
2012-02-04 06:45:00,region-8,1577,5.5922637920101458,0,8
2012-02-04 07:00:00,region-8,1579,5.4743508549715009,0,8
2012-02-04 07:15:00,region-8,1577,5.5713379835129994,0,8
2012-02-04 07:30:00,region-8,1577,5.5370957514267597,0,8
2012-02-04 07:45:00,region-8,1575,5.5187301587301587,0,8
2012-02-04 08:00:00,region-8,1574,5.4243964421855146,0,8
2012-02-02 08:15:00,region-9,1530,5.6300653594771242,0,7
2012-02-02 08:30:00,region-9,1529,5.6180510137344670,0,7
2012-02-02 08:45:00,region-9,1527,5.4590700720366732,0,7
2012-02-02 09:00:00,region-9,1529,5.4440810987573578,0,7
2012-02-02 09:15:00,region-9,1527,5.3673870333988212,0,7
2012-02-02 09:30:00,region-9,1528,5.6027486910994764,0,7
2012-02-02 09:45:00,region-9,1527,5.5756385068762279,0,7
2012-02-02 10:00:00,region-9,1524,5.4461942257217848,0,7
2012-02-02 10:15:00,region-9,1526,5.5124508519003932,0,7
2012-02-02 10:30:00,region-9,1526,5.5222804718217562,0,7
2012-02-02 10:45:00,region-9,1526,5.4882044560943644,0,7
2012-02-02 11:00:00,region-9,1523,5.5154300722258700,0,7
2012-02-02 11:15:00,region-9,1522,5.4809461235216820,0,7
2012-02-02 11:30:00,region-9,1523,5.5718975705843729,0,7
2012-02-02 11:45:00,region-9,1518,5.5652173913043478,0,7
2012-02-02 12:00:00,region-9,1519,5.4865042791310072,0,7
2012-02-02 12:15:00,region-9,1524,5.4481627296587927,0,7
2012-02-02 12:30:00,region-9,1522,5.4691195795006570,0,7
2012-02-02 12:45:00,region-9,1525,5.4203278688524590,0,7
2012-02-02 13:00:00,region-9,1523,5.5869993434011819,0,7
2012-02-02 13:15:00,region-9,1518,5.5105401844532279,0,7
2012-02-02 13:30:00,region-9,1520,5.6203947368421053,0,7
2012-02-02 13:45:00,region-9,1524,5.4652230971128609,0,7
2012-02-02 14:00:00,region-9,2542,27.4937057435090480,2551,7
2012-02-02 14:15:00,region-9,2540,27.4503937007874016,2551,7
2012-02-02 14:30:00,region-9,2543,27.5462052693668895,2551,7
2012-02-02 14:45:00,region-9,2536,27.4388801261829653,2551,7
2012-02-02 15:00:00,region-9,2537,26.7106819077650769,2551,7
2012-02-02 15:15:00,region-9,2536,27.9716088328075710,2551,7
2012-02-02 15:30:00,region-9,2537,27.2743397713835238,2551,7
2012-02-02 15:45:00,region-9,2542,27.1801730920535012,2551,7
2012-02-02 16:00:00,region-9,2542,27.9284028324154209,2551,7
2012-02-02 16:15:00,region-9,2544,27.6843553459119497,2551,7
2012-02-02 16:30:00,region-9,2542,27.3194335169158143,2551,7
2012-02-02 16:45:00,region-9,2541,27.4907516725698544,2551,7
2012-02-02 17:00:00,region-9,2539,27.4588420638046475,2551,7
2012-02-02 17:15:00,region-9,2540,27.9173228346456693,2551,7
2012-02-02 17:30:00,region-9,2538,27.5007880220646178,2551,7
2012-02-02 17:45:00,region-9,2543,27.8482107746755800,2551,7
2012-02-02 18:00:00,region-9,2544,27.3250786163522013,2551,7
2012-02-02 18:15:00,region-9,2542,27.4547600314712825,2551,7
2012-02-02 18:30:00,region-9,2545,27.1819253438113949,2551,7
2012-02-02 18:45:00,region-9,2545,27.2561886051080550,2551,7
2012-02-02 19:00:00,region-9,2544,27.5864779874213836,2551,7
2012-02-02 19:15:00,region-9,2544,27.1010220125786164,2551,7
2012-02-02 19:30:00,region-9,2546,27.4945011783189317,2551,7
2012-02-02 19:45:00,region-9,2543,27.6535587888320881,2551,7
2012-02-02 20:00:00,region-9,2544,27.3860062893081761,2551,7
2012-02-02 20:15:00,region-9,2543,27.9724734565473850,2551,7
2012-02-02 20:30:00,region-9,2542,27.3674272226593234,2551,7
2012-02-02 20:45:00,region-9,2547,27.4334511189634865,2551,7
2012-02-02 21:00:00,region-9,2546,27.7427336999214454,2551,7
2012-02-02 21:15:00,region-9,2545,27.4891944990176817,2551,7
2012-02-02 21:30:00,region-9,2541,27.8606847697756789,2551,7
2012-02-02 21:45:00,region-9,2540,27.6429133858267717,2551,7
2012-02-02 22:00:00,region-9,2539,27.8034659314690823,2551,7
2012-02-02 22:15:00,region-9,2541,27.5993703266430539,2551,7
2012-02-02 22:30:00,region-9,2537,27.3287347260543950,2551,7
2012-02-02 22:45:00,region-9,2543,27.9716869838773103,2551,7
2012-02-02 23:00:00,region-9,2542,27.7922895357985838,2551,7
2012-02-02 23:15:00,region-9,2536,27.7421135646687697,2551,7
2012-02-02 23:30:00,region-9,2543,27.8678725914274479,2551,7
2012-02-02 23:45:00,region-9,2542,27.7887490165224233,2551,7
2012-02-03 00:00:00,region-9,2545,27.3037328094302554,2551,7
2012-02-03 00:15:00,region-9,2547,27.4318806438947782,2551,7
2012-02-03 00:30:00,region-9,2541,27.5470287288469107,2551,7
2012-02-03 00:45:00,region-9,2540,27.6153543307086614,2551,7
2012-02-03 01:00:00,region-9,1524,5.5019685039370079,2551,7
2012-02-03 01:15:00,region-9,1524,5.6338582677165354,0,7
2012-02-03 01:30:00,region-9,1523,5.3591595535128037,0,7
2012-02-03 01:45:00,region-9,1523,5.5430072225869993,0,7
2012-02-03 02:00:00,region-9,1527,5.4931237721021611,0,7
2012-02-03 02:15:00,region-9,1525,5.4183606557377049,0,7
2012-02-03 02:30:00,region-9,1525,5.4760655737704918,0,7
2012-02-03 02:45:00,region-9,1525,5.4977049180327869,0,7
2012-02-03 03:00:00,region-9,1525,5.5259016393442623,0,7
2012-02-03 03:15:00,region-9,1525,5.4911475409836066,0,7
2012-02-03 03:30:00,region-9,1522,5.4494086727989488,0,7
2012-02-03 03:45:00,region-9,1524,5.5603674540682415,0,7
2012-02-03 04:00:00,region-9,1525,5.4655737704918033,0,7
2012-02-03 04:15:00,region-9,1526,5.6500655307994758,0,7
2012-02-03 04:30:00,region-9,1528,5.4378272251308901,0,7
2012-02-03 04:45:00,region-9,1527,5.5291421087098887,0,7
2012-02-03 05:00:00,region-9,1526,5.4633027522935780,0,7
2012-02-03 05:15:00,region-9,1523,5.5758371634931057,0,7
2012-02-03 05:30:00,region-9,1523,5.5108338804990151,0,7
2012-02-03 05:45:00,region-9,1523,5.4097176625082075,0,7
2012-02-03 06:00:00,region-9,1523,5.4195666447800394,0,7
2012-02-03 06:15:00,region-9,1525,5.6039344262295082,0,7
2012-02-03 06:30:00,region-9,1525,5.5416393442622951,0,7
2012-02-03 06:45:00,region-9,1525,5.4668852459016393,0,7
2012-02-03 07:00:00,region-9,1522,5.4737187910643890,0,7
2012-02-03 07:15:00,region-9,1521,5.4852071005917160,0,7
2012-02-03 07:30:00,region-9,1524,5.4632545931758530,0,7
2012-02-03 07:45:00,region-9,1524,5.4921259842519685,0,7
2012-02-03 08:00:00,region-9,1524,5.5492125984251969,0,7
2012-02-03 08:15:00,region-9,1527,5.4099541584806811,0,7
2012-02-03 08:30:00,region-9,1528,5.4489528795811518,0,7
2012-02-03 08:45:00,region-9,1526,5.3905635648754915,0,7
2012-02-03 09:00:00,region-9,1527,5.6588081204977079,0,7
2012-02-03 09:15:00,region-9,1527,5.6339227242960052,0,7
2012-02-03 09:30:00,region-9,1526,5.5733944954128440,0,7
2012-02-03 09:45:00,region-9,1529,5.3754087638979725,0,7
2012-02-03 10:00:00,region-9,1528,5.4325916230366492,0,7
2012-02-03 10:15:00,region-9,1529,5.4453891432308698,0,7
2012-02-03 10:30:00,region-9,1526,5.5032765399737877,0,7
2012-02-03 10:45:00,region-9,1526,5.5570117955439056,0,7
2012-02-03 11:00:00,region-9,1527,5.4905042567125082,0,7
2012-02-03 11:15:00,region-9,1526,5.4672346002621232,0,7
2012-02-03 11:30:00,region-9,1525,5.5278688524590164,0,7
2012-02-03 11:45:00,region-9,1525,5.3934426229508197,0,7
2012-02-03 12:00:00,region-9,1525,5.4996721311475410,0,7
2012-02-03 12:15:00,region-9,1522,5.4204993429697766,0,7
2012-02-03 12:30:00,region-9,1521,5.5213675213675214,0,7
2012-02-03 12:45:00,region-9,1524,5.6482939632545932,0,7
2012-02-03 13:00:00,region-9,1525,5.5960655737704918,0,7
2012-02-03 13:15:00,region-9,1523,5.6762967826657912,0,7
2012-02-03 13:30:00,region-9,1525,5.4596721311475410,0,7
2012-02-03 13:45:00,region-9,1523,5.5502298095863427,0,7
2012-02-03 14:00:00,region-9,2539,27.6597085466719181,2551,7
2012-02-03 14:15:00,region-9,2543,27.3794730633110499,2551,7
2012-02-03 14:30:00,region-9,2543,27.5635076681085332,2551,7
2012-02-03 14:45:00,region-9,2535,27.4339250493096647,2551,7
2012-02-03 15:00:00,region-9,2536,27.4534700315457413,2551,7
2012-02-03 15:15:00,region-9,2538,27.3037825059101655,2551,7
2012-02-03 15:30:00,region-9,2543,27.0239874164372788,2551,7
2012-02-03 15:45:00,region-9,2542,27.3249409913453973,2551,7
2012-02-03 16:00:00,region-9,2544,27.9964622641509434,2551,7
2012-02-03 16:15:00,region-9,2543,27.3963822257176563,2551,7
2012-02-03 16:30:00,region-9,2544,27.8282232704402516,2551,7
2012-02-03 16:45:00,region-9,2542,27.2336742722265932,2551,7
2012-02-03 17:00:00,region-9,2545,27.5457760314341847,2551,7
2012-02-03 17:15:00,region-9,2547,27.4220651747153514,2551,7
2012-02-03 17:30:00,region-9,2544,27.2165880503144654,2551,7
2012-02-03 17:45:00,region-9,2540,27.3570866141732283,2551,7
2012-02-03 18:00:00,region-9,2537,27.4414662987780844,2551,7
2012-02-03 18:15:00,region-9,2533,27.5108566916699566,2551,7
2012-02-03 18:30:00,region-9,2543,27.1899331498230436,2551,7
2012-02-03 18:45:00,region-9,2537,27.4458021284982263,2551,7
2012-02-03 19:00:00,region-9,2541,27.8575364029909484,2551,7
2012-02-03 19:15:00,region-9,2545,27.9921414538310413,2551,7
2012-02-03 19:30:00,region-9,2540,28.0629921259842520,2551,7
2012-02-03 19:45:00,region-9,2540,27.1590551181102362,2551,7
2012-02-03 20:00:00,region-9,2537,27.7280252266456445,2551,7
2012-02-03 20:15:00,region-9,2537,27.4836420969649192,2551,7
2012-02-03 20:30:00,region-9,2542,27.7753737214791503,2551,7
2012-02-03 20:45:00,region-9,2543,27.9996067636649626,2551,7
2012-02-03 21:00:00,region-9,2541,27.7567886658795750,2551,7
