healthtime,businessunit,reported,avgconn,expected,lag
2012-02-03 14:30:00,region-17,1442,27.5083217753120666,1446,5
2012-02-03 14:45:00,region-17,1441,27.9292158223455933,1446,5
2012-02-03 15:00:00,region-17,1438,27.4297635605006954,1446,5
2012-02-03 15:15:00,region-17,1436,27.2381615598885794,1446,5
2012-02-03 15:30:00,region-17,1438,27.4603616133518776,1446,5
2012-02-03 15:45:00,region-17,1442,27.8294036061026352,1446,5
2012-02-03 16:00:00,region-17,1440,27.8861111111111111,1446,5
2012-02-03 16:15:00,region-17,1442,27.8439667128987517,1446,5
2012-02-03 16:30:00,region-17,1442,27.8689320388349515,1446,5
2012-02-03 16:45:00,region-17,1443,27.2120582120582121,1446,5
2012-02-03 17:00:00,region-17,1441,28.2172102706453851,1446,5
2012-02-03 17:15:00,region-17,1443,27.9002079002079002,1446,5
2012-02-03 17:30:00,region-17,1445,27.4318339100346021,1446,5
2012-02-03 17:45:00,region-17,1442,27.1948682385575589,1446,5
2012-02-03 18:00:00,region-17,1440,27.2687500000000000,1446,5
2012-02-03 18:15:00,region-17,1441,27.5079805690492713,1446,5
2012-02-03 18:30:00,region-17,1441,27.4455239417071478,1446,5
2012-02-03 18:45:00,region-17,1443,27.8094248094248094,1446,5
2012-02-03 19:00:00,region-17,1444,27.4362880886426593,1446,5
2012-02-03 19:15:00,region-17,1445,27.3557093425605536,1446,5
2012-02-03 19:30:00,region-17,1443,27.0055440055440055,1446,5
2012-02-03 19:45:00,region-17,1442,27.7725381414701803,1446,5
2012-02-03 20:00:00,region-17,1437,27.8615170494084899,1446,5
2012-02-03 20:15:00,region-17,1438,27.5055632823365786,1446,5
2012-02-03 20:30:00,region-17,1443,26.8967428967428967,1446,5
2012-02-03 20:45:00,region-17,1444,27.2970914127423823,1446,5
2012-02-03 21:00:00,region-17,1445,27.4664359861591696,1446,5
2012-02-03 21:15:00,region-17,1444,27.7666204986149584,1446,5
2012-02-03 21:30:00,region-17,1442,26.6934812760055479,1446,5
2012-02-03 21:45:00,region-17,1441,27.7356002775850104,1446,5
2012-02-03 22:00:00,region-17,1437,27.0598469032707029,1446,5
2012-02-03 22:15:00,region-17,1441,28.2394170714781402,1446,5
2012-02-03 22:30:00,region-17,1442,27.4008321775312067,1446,5
2012-02-03 22:45:00,region-17,1442,28.1754507628294036,1446,5
2012-02-03 23:00:00,region-17,950,11.0621052631578947,1446,5
2012-02-03 23:15:00,region-17,949,10.9884088514225501,0,5
2012-02-03 23:30:00,region-17,948,10.7879746835443038,0,5
2012-02-03 23:45:00,region-17,948,11.0348101265822785,0,5
2012-02-04 00:00:00,region-17,855,5.3228070175438596,0,5
2012-02-04 00:15:00,region-17,857,5.5087514585764294,0,5
2012-02-04 00:30:00,region-17,856,5.5724299065420561,0,5
2012-02-04 00:45:00,region-17,860,5.5313953488372093,0,5
2012-02-04 01:00:00,region-17,859,5.5168800931315483,0,5
2012-02-04 01:15:00,region-17,856,5.5759345794392523,0,5
2012-02-04 01:30:00,region-17,857,5.5250875145857643,0,5
2012-02-04 01:45:00,region-17,856,5.6915887850467290,0,5
2012-02-04 02:00:00,region-17,856,5.6028037383177570,0,5
2012-02-04 02:15:00,region-17,858,5.5850815850815851,0,5
2012-02-04 02:30:00,region-17,855,5.4046783625730994,0,5
2012-02-04 02:45:00,region-17,857,5.5542590431738623,0,5
2012-02-04 03:00:00,region-17,855,5.4257309941520468,0,5
2012-02-04 03:15:00,region-17,855,5.5473684210526316,0,5
2012-02-04 03:30:00,region-17,857,5.4480746791131855,0,5
2012-02-04 03:45:00,region-17,857,5.5775962660443407,0,5
2012-02-04 04:00:00,region-17,859,5.4621653084982538,0,5
2012-02-04 04:15:00,region-17,856,5.4007009345794393,0,5
2012-02-04 04:30:00,region-17,853,5.6131301289566237,0,5
2012-02-04 04:45:00,region-17,856,5.5350467289719626,0,5
2012-02-04 05:00:00,region-17,855,5.5298245614035088,0,5
2012-02-04 05:15:00,region-17,854,5.4918032786885246,0,5
2012-02-04 05:30:00,region-17,853,5.5427901524032825,0,5
2012-02-04 05:45:00,region-17,857,5.6907817969661610,0,5
2012-02-04 06:00:00,region-17,859,5.6705471478463329,0,5
2012-02-04 06:15:00,region-17,857,5.4492415402567095,0,5
2012-02-04 06:30:00,region-17,858,5.4965034965034965,0,5
2012-02-04 06:45:00,region-17,858,5.5652680652680653,0,5
2012-02-04 07:00:00,region-17,856,5.4287383177570093,0,5
2012-02-04 07:15:00,region-17,855,5.3964912280701754,0,5
2012-02-04 07:30:00,region-17,854,5.6288056206088993,0,5
2012-02-04 07:45:00,region-17,857,5.4970828471411902,0,5
2012-02-04 08:00:00,region-17,857,5.5682613768961494,0,5
2012-02-02 08:15:00,region-18,874,5.4141876430205950,0,5
2012-02-02 08:30:00,region-18,872,5.6112385321100917,0,5
2012-02-02 08:45:00,region-18,870,5.5804597701149425,0,5
2012-02-02 09:00:00,region-18,869,5.6547756041426928,0,5
2012-02-02 09:15:00,region-18,867,5.3471741637831603,0,5
2012-02-02 09:30:00,region-18,868,5.2834101382488479,0,5
2012-02-02 09:45:00,region-18,868,5.4124423963133641,0,5
2012-02-02 10:00:00,region-18,869,5.4787111622554661,0,5
2012-02-02 10:15:00,region-18,872,5.6066513761467890,0,5
2012-02-02 10:30:00,region-18,872,5.6513761467889908,0,5
2012-02-02 10:45:00,region-18,873,5.5395189003436426,0,5
2012-02-02 11:00:00,region-18,1047,13.8099331423113658,0,5
2012-02-02 11:15:00,region-18,1047,14.1279847182425979,0,5
2012-02-02 11:30:00,region-18,1045,14.3282296650717703,0,5
2012-02-02 11:45:00,region-18,1045,13.7483253588516746,0,5
2012-02-02 12:00:00,region-18,1449,27.7280883367839890,1455,5
2012-02-02 12:15:00,region-18,1450,27.6213793103448276,1455,5
2012-02-02 12:30:00,region-18,1448,27.1484806629834254,1455,5
2012-02-02 12:45:00,region-18,1446,27.4308437067773167,1455,5
2012-02-02 13:00:00,region-18,1441,26.9972241498959056,1455,5
2012-02-02 13:15:00,region-18,1443,28.6437976437976438,1455,5
2012-02-02 13:30:00,region-18,1448,27.8453038674033149,1455,5
2012-02-02 13:45:00,region-18,1448,27.1629834254143646,1455,5
2012-02-02 14:00:00,region-18,1446,27.4578146611341632,1455,5
2012-02-02 14:15:00,region-18,1447,27.4353835521769178,1455,5
2012-02-02 14:30:00,region-18,1448,27.6070441988950276,1455,5
2012-02-02 14:45:00,region-18,1451,27.6119917298414886,1455,5
2012-02-02 15:00:00,region-18,1452,27.6473829201101928,1455,5
2012-02-02 15:15:00,region-18,1451,27.1192281185389387,1455,5
2012-02-02 15:30:00,region-18,1451,27.8283942108890420,1455,5
2012-02-02 15:45:00,region-18,1451,27.7195037904893177,1455,5
2012-02-02 16:00:00,region-18,1451,27.7002067539627843,1455,5
2012-02-02 16:15:00,region-18,1449,27.6080055210489993,1455,5
2012-02-02 16:30:00,region-18,1447,27.2190739460953697,1455,5
2012-02-02 16:45:00,region-18,1447,27.9288182446440912,1455,5
2012-02-02 17:00:00,region-18,1449,27.6825396825396825,1455,5
2012-02-02 17:15:00,region-18,1449,26.6349206349206349,1455,5
2012-02-02 17:30:00,region-18,1451,27.7960027567195038,1455,5
2012-02-02 17:45:00,region-18,1450,27.1420689655172414,1455,5
2012-02-02 18:00:00,region-18,1452,27.4820936639118457,1455,5
2012-02-02 18:15:00,region-18,1452,27.2692837465564738,1455,5
2012-02-02 18:30:00,region-18,1453,27.3365450791465933,1455,5
2012-02-02 18:45:00,region-18,1452,27.2534435261707989,1455,5
2012-02-02 19:00:00,region-18,1451,27.5754651964162646,1455,5
2012-02-02 19:15:00,region-18,1453,27.0254645560908465,1455,5
2012-02-02 19:30:00,region-18,1450,27.3131034482758621,1455,5
2012-02-02 19:45:00,region-18,1450,27.6337931034482759,1455,5
2012-02-02 20:00:00,region-18,1450,27.3020689655172414,1455,5
2012-02-02 20:15:00,region-18,1450,27.2641379310344828,1455,5
2012-02-02 20:30:00,region-18,1451,27.7842866988283942,1455,5
2012-02-02 20:45:00,region-18,1449,27.6335403726708075,1455,5
2012-02-02 21:00:00,region-18,1448,27.2009668508287293,1455,5
2012-02-02 21:15:00,region-18,1448,26.9654696132596685,1455,5
2012-02-02 21:30:00,region-18,1450,27.5020689655172414,1455,5
2012-02-02 21:45:00,region-18,1452,27.6673553719008264,1455,5
2012-02-02 22:00:00,region-18,1279,23.0617670054730258,1455,5
2012-02-02 22:15:00,region-18,1281,23.1623731459797034,1455,5
2012-02-02 22:30:00,region-18,1278,23.5485133020344288,1455,5
2012-02-02 22:45:00,region-18,1278,23.0829420970266041,1455,5
2012-02-02 23:00:00,region-18,869,5.3947065592635213,1455,5
2012-02-02 23:15:00,region-18,868,5.3018433179723502,0,5
2012-02-02 23:30:00,region-18,871,5.5154994259471871,0,5
2012-02-02 23:45:00,region-18,870,5.2827586206896552,0,5
2012-02-03 00:00:00,region-18,869,5.6674338319907940,0,5
2012-02-03 00:15:00,region-18,871,5.4213547646383467,0,5
2012-02-03 00:30:00,region-18,873,5.4971363115693013,0,5
2012-02-03 00:45:00,region-18,874,5.4736842105263158,0,5
2012-02-03 01:00:00,region-18,873,5.5189003436426117,0,5
2012-02-03 01:15:00,region-18,873,5.4295532646048110,0,5
2012-02-03 01:30:00,region-18,871,5.5419058553386912,0,5
2012-02-03 01:45:00,region-18,870,5.5333333333333333,0,5
2012-02-03 02:00:00,region-18,870,5.4942528735632184,0,5
2012-02-03 02:15:00,region-18,869,5.4602991944764097,0,5
2012-02-03 02:30:00,region-18,869,5.5040276179516686,0,5
2012-02-03 02:45:00,region-18,872,5.4059633027522936,0,5
2012-02-03 03:00:00,region-18,872,5.3360091743119266,0,5
2012-02-03 03:15:00,region-18,870,5.4954022988505747,0,5
2012-02-03 03:30:00,region-18,872,5.8188073394495413,0,5
2012-02-03 03:45:00,region-18,873,5.5681557846506300,0,5
2012-02-03 04:00:00,region-18,871,5.5706084959816303,0,5
2012-02-03 04:15:00,region-18,871,5.7256027554535017,0,5
2012-02-03 04:30:00,region-18,871,5.4213547646383467,0,5
2012-02-03 04:45:00,region-18,871,5.4603903559127440,0,5
2012-02-03 05:00:00,region-18,871,5.5614236509758898,0,5
2012-02-03 05:15:00,region-18,870,5.5310344827586207,0,5
2012-02-03 05:30:00,region-18,870,5.3321839080459770,0,5
2012-02-03 05:45:00,region-18,869,5.5304948216340621,0,5
2012-02-03 06:00:00,region-18,874,5.5228832951945080,0,5
2012-02-03 06:15:00,region-18,872,5.5263761467889908,0,5
2012-02-03 06:30:00,region-18,872,5.3795871559633028,0,5
2012-02-03 06:45:00,region-18,871,5.4799081515499426,0,5
2012-02-03 07:00:00,region-18,870,5.5712643678160920,0,5
2012-02-03 07:15:00,region-18,870,5.4586206896551724,0,5
2012-02-03 07:30:00,region-18,872,5.7075688073394495,0,5
2012-02-03 07:45:00,region-18,872,5.4243119266055046,0,5
2012-02-03 08:00:00,region-18,873,5.4948453608247423,0,5
2012-02-03 08:15:00,region-18,873,5.5360824742268041,0,5
2012-02-03 08:30:00,region-18,874,5.3958810068649886,0,5
2012-02-03 08:45:00,region-18,874,5.5091533180778032,0,5
2012-02-03 09:00:00,region-18,871,5.4822043628013777,0,5
2012-02-03 09:15:00,region-18,870,5.6850574712643678,0,5
2012-02-03 09:30:00,region-18,871,5.5522388059701493,0,5
2012-02-03 09:45:00,region-18,869,5.5753739930955121,0,5
2012-02-03 10:00:00,region-18,871,5.4695752009184845,0,5
2012-02-03 10:15:00,region-18,871,5.4259471871412170,0,5
2012-02-03 10:30:00,region-18,871,5.3995407577497130,0,5
2012-02-03 10:45:00,region-18,869,5.5201380897583429,0,5
2012-02-03 11:00:00,region-18,1044,14.2164750957854406,0,5
2012-02-03 11:15:00,region-18,1043,14.1543624161073826,0,5
2012-02-03 11:30:00,region-18,1047,13.8510028653295129,0,5
2012-02-03 11:45:00,region-18,1046,14.2705544933078394,0,5
2012-02-03 12:00:00,region-18,1449,27.9917184265010352,1455,5
2012-02-03 12:15:00,region-18,1449,27.7681159420289855,1455,5
2012-02-03 12:30:00,region-18,1445,27.5584775086505190,1455,5
2012-02-03 12:45:00,region-18,1447,27.3109882515549413,1455,5
2012-02-03 13:00:00,region-18,1446,27.3686030428769018,1455,5
2012-02-03 13:15:00,region-18,1448,27.3991712707182320,1455,5
2012-02-03 13:30:00,region-18,1451,27.9145416953824948,1455,5
2012-02-03 13:45:00,region-18,1449,27.2732919254658385,1455,5
2012-02-03 14:00:00,region-18,1446,27.4024896265560166,1455,5
2012-02-03 14:15:00,region-18,1444,28.0526315789473684,1455,5
2012-02-03 14:30:00,region-18,1449,27.4251207729468599,1455,5
2012-02-03 14:45:00,region-18,1451,27.7463818056512750,1455,5
2012-02-03 15:00:00,region-18,1451,26.9545141281874569,1455,5
2012-02-03 15:15:00,region-18,1450,27.4420689655172414,1455,5
2012-02-03 15:30:00,region-18,1448,27.0352209944751381,1455,5
2012-02-03 15:45:00,region-18,1448,27.1671270718232044,1455,5
2012-02-03 16:00:00,region-18,1447,27.7940566689702833,1455,5
2012-02-03 16:15:00,region-18,1451,27.6691936595451413,1455,5
2012-02-03 16:30:00,region-18,1452,27.7389807162534435,1455,5
2012-02-03 16:45:00,region-18,1452,27.7761707988980716,1455,5
2012-02-03 17:00:00,region-18,1453,27.5905024088093599,1455,5
2012-02-03 17:15:00,region-18,1452,27.2534435261707989,1455,5
2012-02-03 17:30:00,region-18,1450,27.3331034482758621,1455,5
2012-02-03 17:45:00,region-18,1449,27.2843340234644582,1455,5
2012-02-03 18:00:00,region-18,1450,27.2213793103448276,1455,5
2012-02-03 18:15:00,region-18,1447,27.5404284727021424,1455,5
2012-02-03 18:30:00,region-18,1444,27.1391966759002770,1455,5
2012-02-03 18:45:00,region-18,1442,27.2330097087378641,1455,5
2012-02-03 19:00:00,region-18,1441,27.9535045107564192,1455,5
2012-02-03 19:15:00,region-18,1450,27.3765517241379310,1455,5
2012-02-03 19:30:00,region-18,1451,27.9676085458304618,1455,5
2012-02-03 19:45:00,region-18,1450,27.3310344827586207,1455,5
2012-02-03 20:00:00,region-18,1451,27.7918676774638181,1455,5
2012-02-03 20:15:00,region-18,1450,28.0572413793103448,1455,5
2012-02-03 20:30:00,region-18,1449,27.4057971014492754,1455,5
2012-02-03 20:45:00,region-18,1451,27.8938662991040662,1455,5
2012-02-03 21:00:00,region-18,1450,26.9241379310344828,1455,5
2012-02-03 21:15:00,region-18,1450,27.8131034482758621,1455,5
2012-02-03 21:30:00,region-18,1451,27.4693314955203308,1455,5
2012-02-03 21:45:00,region-18,1452,27.5819559228650138,1455,5
2012-02-03 22:00:00,region-18,1277,22.7439310884886453,1455,5
2012-02-03 22:15:00,region-18,1275,23.3537254901960784,1455,5
2012-02-03 22:30:00,region-18,1276,23.7547021943573668,1455,5
2012-02-03 22:45:00,region-18,1276,23.7413793103448276,1455,5
2012-02-03 23:00:00,region-18,871,5.5694603903559127,1455,5
2012-02-03 23:15:00,region-18,874,5.6132723112128146,0,5
2012-02-03 23:30:00,region-18,871,5.6659012629161883,0,5
2012-02-03 23:45:00,region-18,871,5.2721010332950631,0,5
2012-02-04 00:00:00,region-18,872,5.4678899082568807,0,5
2012-02-04 00:15:00,region-18,874,5.5652173913043478,0,5
2012-02-04 00:30:00,region-18,871,5.4064293915040184,0,5
2012-02-04 00:45:00,region-18,873,5.3986254295532646,0,5
2012-02-04 01:00:00,region-18,871,5.3903559127439724,0,5
2012-02-04 01:15:00,region-18,871,5.3650975889781860,0,5
2012-02-04 01:30:00,region-18,872,5.5240825688073394,0,5
2012-02-04 01:45:00,region-18,872,5.4162844036697248,0,5
2012-02-04 02:00:00,region-18,873,5.4570446735395189,0,5
2012-02-04 02:15:00,region-18,872,5.5951834862385321,0,5
2012-02-04 02:30:00,region-18,873,5.6162657502863688,0,5
2012-02-04 02:45:00,region-18,874,5.4988558352402746,0,5
2012-02-04 03:00:00,region-18,874,5.6922196796338673,0,5
2012-02-04 03:15:00,region-18,872,5.4185779816513761,0,5
2012-02-04 03:30:00,region-18,871,5.4270952927669346,0,5
2012-02-04 03:45:00,region-18,871,5.5878300803673938,0,5
2012-02-04 04:00:00,region-18,871,5.2950631458094145,0,5
2012-02-04 04:15:00,region-18,871,5.4879448909299656,0,5
2012-02-04 04:30:00,region-18,871,5.5671641791044776,0,5
2012-02-04 04:45:00,region-18,871,5.6681974741676234,0,5
2012-02-04 05:00:00,region-18,870,5.5218390804597701,0,5
2012-02-04 05:15:00,region-18,870,5.5655172413793103,0,5
2012-02-04 05:30:00,region-18,870,5.4632183908045977,0,5
2012-02-04 05:45:00,region-18,870,5.4344827586206897,0,5
2012-02-04 06:00:00,region-18,867,5.7243367935409458,0,5
2012-02-04 06:15:00,region-18,870,5.4827586206896552,0,5
2012-02-04 06:30:00,region-18,865,5.3549132947976879,0,5
2012-02-04 06:45:00,region-18,869,5.5212888377445339,0,5
2012-02-04 07:00:00,region-18,868,5.5449308755760369,0,5
2012-02-04 07:15:00,region-18,870,5.5517241379310345,0,5
2012-02-04 07:30:00,region-18,870,5.4896551724137931,0,5
2012-02-04 07:45:00,region-18,871,5.4259471871412170,0,5
2012-02-04 08:00:00,region-18,870,5.4724137931034483,0,5
2012-02-02 08:15:00,region-19,881,5.5834279228149830,0,5
2012-02-02 08:30:00,region-19,878,5.4658314350797267,0,5
2012-02-02 08:45:00,region-19,878,5.4783599088838269,0,5
2012-02-02 09:00:00,region-19,879,5.5790671217292378,0,5
2012-02-02 09:15:00,region-19,879,5.5745164960182025,0,5
2012-02-02 09:30:00,region-19,879,5.6484641638225256,0,5
2012-02-02 09:45:00,region-19,879,5.5346985210466439,0,5
2012-02-02 10:00:00,region-19,878,5.3063781321184510,0,5
2012-02-02 10:15:00,region-19,875,5.5520000000000000,0,5
2012-02-02 10:30:00,region-19,874,5.5480549199084668,0,5
2012-02-02 10:45:00,region-19,875,5.4834285714285714,0,5
2012-02-02 11:00:00,region-19,1009,12.5877106045589693,0,5
2012-02-02 11:15:00,region-19,1011,13.0771513353115727,0,5
2012-02-02 11:30:00,region-19,1011,12.8694362017804154,0,5
2012-02-02 11:45:00,region-19,1010,12.6455445544554455,0,5
2012-02-02 12:00:00,region-19,1463,27.2200956937799043,1471,5
2012-02-02 12:15:00,region-19,1465,27.0798634812286689,1471,5
2012-02-02 12:30:00,region-19,1466,27.4658935879945430,1471,5
2012-02-02 12:45:00,region-19,1466,27.6077762619372442,1471,5
2012-02-02 13:00:00,region-19,1469,27.5684138869979578,1471,5
2012-02-02 13:15:00,region-19,1469,27.8638529611980939,1471,5
2012-02-02 13:30:00,region-19,1466,28.1623465211459754,1471,5
2012-02-02 13:45:00,region-19,1461,27.8973305954825462,1471,5
2012-02-02 14:00:00,region-19,1462,27.3768809849521204,1471,5
2012-02-02 14:15:00,region-19,1465,27.4320819112627986,1471,5
2012-02-02 14:30:00,region-19,1467,27.0927062031356510,1471,5
2012-02-02 14:45:00,region-19,1467,27.1383776414451261,1471,5
2012-02-02 15:00:00,region-19,1466,27.1514324693042292,1471,5
2012-02-02 15:15:00,region-19,1466,27.6787175989085948,1471,5
2012-02-02 15:30:00,region-19,1466,27.2714870395634379,1471,5
2012-02-02 15:45:00,region-19,1468,28.1008174386920981,1471,5
2012-02-02 16:00:00,region-19,1469,27.5507147719537100,1471,5
2012-02-02 16:15:00,region-19,1467,27.5753237900477164,1471,5
2012-02-02 16:30:00,region-19,1468,28.2690735694822888,1471,5
2012-02-02 16:45:00,region-19,1465,27.6116040955631399,1471,5
2012-02-02 17:00:00,region-19,1467,27.2985685071574642,1471,5
2012-02-02 17:15:00,region-19,1467,28.2801635991820041,1471,5
2012-02-02 17:30:00,region-19,1467,27.5228357191547376,1471,5
2012-02-02 17:45:00,region-19,1462,27.7407660738714090,1471,5
2012-02-02 18:00:00,region-19,1462,27.9500683994528044,1471,5
2012-02-02 18:15:00,region-19,1465,28.1146757679180887,1471,5
2012-02-02 18:30:00,region-19,1463,27.1059466848940533,1471,5
2012-02-02 18:45:00,region-19,1463,27.3055365686944634,1471,5
2012-02-02 19:00:00,region-19,1464,27.6625683060109290,1471,5
2012-02-02 19:15:00,region-19,1466,27.3253751705320600,1471,5
2012-02-02 19:30:00,region-19,1466,27.7646657571623465,1471,5
2012-02-02 19:45:00,region-19,1467,27.1792774369461486,1471,5
2012-02-02 20:00:00,region-19,1465,27.0744027303754266,1471,5
2012-02-02 20:15:00,region-19,1468,28.3828337874659401,1471,5
2012-02-02 20:30:00,region-19,1466,27.3819918144611187,1471,5
2012-02-02 20:45:00,region-19,1469,27.4302246426140231,1471,5
2012-02-02 21:00:00,region-19,1467,27.4199045671438309,1471,5
2012-02-02 21:15:00,region-19,1465,27.6744027303754266,1471,5
2012-02-02 21:30:00,region-19,1468,27.5599455040871935,1471,5
2012-02-02 21:45:00,region-19,1468,27.0470027247956403,1471,5
2012-02-02 22:00:00,region-19,1335,23.6164794007490637,1471,5
2012-02-02 22:15:00,region-19,1334,24.1604197901049475,1471,5
2012-02-02 22:30:00,region-19,1332,24.0593093093093093,1471,5
2012-02-02 22:45:00,region-19,1334,23.9842578710644678,1471,5
2012-02-02 23:00:00,region-19,878,5.2984054669703872,1471,5
2012-02-02 23:15:00,region-19,877,5.6191562143671608,0,5
2012-02-02 23:30:00,region-19,878,5.4487471526195900,0,5
2012-02-02 23:45:00,region-19,877,5.4275940706955530,0,5
2012-02-03 00:00:00,region-19,878,5.4100227790432802,0,5
2012-02-03 00:15:00,region-19,878,5.3735763097949886,0,5
2012-02-03 00:30:00,region-19,876,5.4452054794520548,0,5
2012-02-03 00:45:00,region-19,872,5.5573394495412844,0,5
2012-02-03 01:00:00,region-19,873,5.3917525773195876,0,5
2012-02-03 01:15:00,region-19,877,5.5917901938426454,0,5
2012-02-03 01:30:00,region-19,878,5.2949886104783599,0,5
2012-02-03 01:45:00,region-19,879,5.6211604095563140,0,5
