healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 20:45:00,region-17,633,27.7914691943127962,637,5
2012-02-02 21:00:00,region-17,630,27.7873015873015873,637,5
2012-02-02 21:15:00,region-17,631,26.8526148969889065,637,5
2012-02-02 21:30:00,region-17,631,27.0237717908082409,637,5
2012-02-02 21:45:00,region-17,634,27.3075709779179811,637,5
2012-02-02 22:00:00,region-17,635,26.9889763779527559,637,5
2012-02-02 22:15:00,region-17,636,27.2311320754716981,637,5
2012-02-02 22:30:00,region-17,635,27.6047244094488189,637,5
2012-02-02 22:45:00,region-17,637,27.0989010989010989,637,5
2012-02-02 23:00:00,region-17,429,10.9090909090909091,637,5
2012-02-02 23:15:00,region-17,429,10.6829836829836830,0,5
2012-02-02 23:30:00,region-17,429,10.8484848484848485,0,5
2012-02-02 23:45:00,region-17,429,11.4219114219114219,0,5
2012-02-03 00:00:00,region-17,381,5.1811023622047244,0,5
2012-02-03 00:15:00,region-17,382,5.1910994764397906,0,5
2012-02-03 00:30:00,region-17,382,5.3691099476439791,0,5
2012-02-03 00:45:00,region-17,380,5.3921052631578947,0,5
2012-02-03 01:00:00,region-17,382,5.4319371727748691,0,5
2012-02-03 01:15:00,region-17,381,5.5511811023622047,0,5
2012-02-03 01:30:00,region-17,380,5.7342105263157895,0,5
2012-02-03 01:45:00,region-17,380,5.2973684210526316,0,5
2012-02-03 02:00:00,region-17,381,5.5643044619422572,0,5
2012-02-03 02:15:00,region-17,380,5.3289473684210526,0,5
2012-02-03 02:30:00,region-17,380,5.4815789473684211,0,5
2012-02-03 02:45:00,region-17,378,5.4497354497354497,0,5
2012-02-03 03:00:00,region-17,379,5.6358839050131926,0,5
2012-02-03 03:15:00,region-17,380,5.2289473684210526,0,5
2012-02-03 03:30:00,region-17,380,5.6105263157894737,0,5
2012-02-03 03:45:00,region-17,381,5.4934383202099738,0,5
2012-02-03 04:00:00,region-17,380,5.7052631578947368,0,5
2012-02-03 04:15:00,region-17,381,5.3832020997375328,0,5
2012-02-03 04:30:00,region-17,380,5.4763157894736842,0,5
2012-02-03 04:45:00,region-17,382,5.7853403141361257,0,5
2012-02-03 05:00:00,region-17,381,5.4015748031496063,0,5
2012-02-03 05:15:00,region-17,379,5.3482849604221636,0,5
2012-02-03 05:30:00,region-17,378,5.6428571428571429,0,5
2012-02-03 05:45:00,region-17,377,5.4907161803713528,0,5
2012-02-03 06:00:00,region-17,381,5.2230971128608924,0,5
2012-02-03 06:15:00,region-17,381,5.4120734908136483,0,5
2012-02-03 06:30:00,region-17,382,5.2382198952879581,0,5
2012-02-03 06:45:00,region-17,382,5.3743455497382199,0,5
2012-02-03 07:00:00,region-17,382,5.6073298429319372,0,5
2012-02-03 07:15:00,region-17,381,5.4461942257217848,0,5
2012-02-03 07:30:00,region-17,380,5.3894736842105263,0,5
2012-02-03 07:45:00,region-17,381,5.5905511811023622,0,5
2012-02-03 08:00:00,region-17,381,5.4698162729658793,0,5
2012-02-03 08:15:00,region-17,382,5.5916230366492147,0,5
2012-02-03 08:30:00,region-17,382,5.8874345549738220,0,5
2012-02-03 08:45:00,region-17,382,5.4031413612565445,0,5
2012-02-03 09:00:00,region-17,380,5.7736842105263158,0,5
2012-02-03 09:15:00,region-17,379,5.2955145118733509,0,5
2012-02-03 09:30:00,region-17,379,5.5303430079155673,0,5
2012-02-03 09:45:00,region-17,382,5.3795811518324607,0,5
2012-02-03 10:00:00,region-17,380,5.4236842105263158,0,5
2012-02-03 10:15:00,region-17,380,5.5157894736842105,0,5
2012-02-03 10:30:00,region-17,381,5.4251968503937008,0,5
2012-02-03 10:45:00,region-17,381,5.6377952755905512,0,5
2012-02-03 11:00:00,region-17,382,5.4554973821989529,0,5
2012-02-03 11:15:00,region-17,382,5.4607329842931937,0,5
2012-02-03 11:30:00,region-17,381,5.2677165354330709,0,5
2012-02-03 11:45:00,region-17,380,5.3842105263157895,0,5
2012-02-03 12:00:00,region-17,586,25.5204778156996587,637,5
2012-02-03 12:15:00,region-17,585,26.1760683760683761,637,5
2012-02-03 12:30:00,region-17,583,25.2521440823327616,637,5
2012-02-03 12:45:00,region-17,584,24.2003424657534247,637,5
2012-02-03 13:00:00,region-17,633,27.9541864139020537,637,5
2012-02-03 13:15:00,region-17,635,27.7401574803149606,637,5
2012-02-03 13:30:00,region-17,636,27.3380503144654088,637,5
2012-02-03 13:45:00,region-17,637,27.4505494505494505,637,5
2012-02-03 14:00:00,region-17,636,27.8396226415094340,637,5
2012-02-03 14:15:00,region-17,635,28.0614173228346457,637,5
2012-02-03 14:30:00,region-17,635,26.7874015748031496,637,5
2012-02-03 14:45:00,region-17,635,27.8173228346456693,637,5
2012-02-03 15:00:00,region-17,634,27.9637223974763407,637,5
2012-02-03 15:15:00,region-17,635,27.8094488188976378,637,5
2012-02-03 15:30:00,region-17,636,27.6540880503144654,637,5
2012-02-03 15:45:00,region-17,637,27.8210361067503925,637,5
2012-02-03 16:00:00,region-17,637,26.7817896389324961,637,5
2012-02-03 16:15:00,region-17,637,27.7158555729984301,637,5
2012-02-03 16:30:00,region-17,636,27.1509433962264151,637,5
2012-02-03 16:45:00,region-17,634,26.6687697160883281,637,5
2012-02-03 17:00:00,region-17,633,27.8720379146919431,637,5
2012-02-03 17:15:00,region-17,636,27.0880503144654088,637,5
2012-02-03 17:30:00,region-17,636,27.6776729559748428,637,5
2012-02-03 17:45:00,region-17,635,26.7480314960629921,637,5
2012-02-03 18:00:00,region-17,634,27.1104100946372240,637,5
2012-02-03 18:15:00,region-17,636,27.2327044025157233,637,5
2012-02-03 18:30:00,region-17,636,27.9779874213836478,637,5
2012-02-03 18:45:00,region-17,636,27.6855345911949686,637,5
2012-02-03 19:00:00,region-17,634,27.6940063091482650,637,5
2012-02-03 19:15:00,region-17,632,28.0854430379746835,637,5
2012-02-03 19:30:00,region-17,631,27.9603803486529319,637,5
2012-02-03 19:45:00,region-17,633,27.8688783570300158,637,5
2012-02-03 20:00:00,region-17,632,27.9287974683544304,637,5
2012-02-03 20:15:00,region-17,634,27.6435331230283912,637,5
2012-02-03 20:30:00,region-17,636,26.5503144654088050,637,5
2012-02-03 20:45:00,region-17,635,28.0708661417322835,637,5
2012-02-03 21:00:00,region-17,635,28.7622047244094488,637,5
2012-02-03 21:15:00,region-17,632,27.5632911392405063,637,5
2012-02-03 21:30:00,region-17,630,27.3079365079365079,637,5
2012-02-03 21:45:00,region-17,633,27.4960505529225908,637,5
2012-02-03 22:00:00,region-17,632,28.2990506329113924,637,5
2012-02-03 22:15:00,region-17,633,27.3649289099526066,637,5
2012-02-03 22:30:00,region-17,633,28.4423380726698262,637,5
2012-02-03 22:45:00,region-17,634,26.8817034700315457,637,5
2012-02-03 23:00:00,region-17,429,11.0536130536130536,637,5
2012-02-03 23:15:00,region-17,429,11.5361305361305361,0,5
2012-02-03 23:30:00,region-17,428,11.7219626168224299,0,5
2012-02-03 23:45:00,region-17,426,10.8474178403755869,0,5
2012-02-04 00:00:00,region-17,380,5.4078947368421053,0,5
2012-02-04 00:15:00,region-17,381,5.7034120734908136,0,5
2012-02-04 00:30:00,region-17,380,5.5131578947368421,0,5
2012-02-04 00:45:00,region-17,381,5.5065616797900262,0,5
2012-02-04 01:00:00,region-17,382,5.4528795811518325,0,5
2012-02-04 01:15:00,region-17,381,5.5406824146981627,0,5
2012-02-04 01:30:00,region-17,379,5.2875989445910290,0,5
2012-02-04 01:45:00,region-17,377,5.7347480106100796,0,5
2012-02-04 02:00:00,region-17,377,5.0636604774535809,0,5
2012-02-04 02:15:00,region-17,381,5.2703412073490814,0,5
2012-02-04 02:30:00,region-17,379,5.5778364116094987,0,5
2012-02-04 02:45:00,region-17,380,5.5210526315789474,0,5
2012-02-04 03:00:00,region-17,380,5.5394736842105263,0,5
2012-02-04 03:15:00,region-17,381,5.1469816272965879,0,5
2012-02-04 03:30:00,region-17,382,5.5759162303664921,0,5
2012-02-04 03:45:00,region-17,378,5.4497354497354497,0,5
2012-02-04 04:00:00,region-17,380,5.5973684210526316,0,5
2012-02-04 04:15:00,region-17,382,5.5994764397905759,0,5
2012-02-04 04:30:00,region-17,382,5.5209424083769634,0,5
2012-02-04 04:45:00,region-17,380,5.4026315789473684,0,5
2012-02-04 05:00:00,region-17,379,5.6306068601583113,0,5
2012-02-04 05:15:00,region-17,380,5.4815789473684211,0,5
2012-02-04 05:30:00,region-17,381,5.4488188976377953,0,5
2012-02-04 05:45:00,region-17,380,5.2263157894736842,0,5
2012-02-04 06:00:00,region-17,381,5.4304461942257218,0,5
2012-02-04 06:15:00,region-17,382,5.1858638743455497,0,5
2012-02-04 06:30:00,region-17,381,5.3963254593175853,0,5
2012-02-04 06:45:00,region-17,381,5.5433070866141732,0,5
2012-02-04 07:00:00,region-17,379,5.8258575197889182,0,5
2012-02-04 07:15:00,region-17,380,5.3947368421052632,0,5
2012-02-04 07:30:00,region-17,380,5.4789473684210526,0,5
2012-02-04 07:45:00,region-17,381,5.4041994750656168,0,5
2012-02-04 08:00:00,region-17,381,5.4934383202099738,0,5
2012-02-02 08:15:00,region-18,383,5.3289817232375979,0,5
2012-02-02 08:30:00,region-18,382,5.6308900523560209,0,5
2012-02-02 08:45:00,region-18,382,5.5026178010471204,0,5
2012-02-02 09:00:00,region-18,381,5.3858267716535433,0,5
2012-02-02 09:15:00,region-18,381,5.4671916010498688,0,5
2012-02-02 09:30:00,region-18,382,5.6465968586387435,0,5
2012-02-02 09:45:00,region-18,382,5.7617801047120419,0,5
2012-02-02 10:00:00,region-18,382,6.0549738219895288,0,5
2012-02-02 10:15:00,region-18,381,5.6430446194225722,0,5
2012-02-02 10:30:00,region-18,382,5.4659685863874346,0,5
2012-02-02 10:45:00,region-18,383,5.6840731070496084,0,5
2012-02-02 11:00:00,region-18,471,14.2123142250530786,0,5
2012-02-02 11:15:00,region-18,470,14.7276595744680851,0,5
2012-02-02 11:30:00,region-18,470,13.8893617021276596,0,5
2012-02-02 11:45:00,region-18,470,14.2319148936170213,0,5
2012-02-02 12:00:00,region-18,637,27.7017268445839874,638,5
2012-02-02 12:15:00,region-18,637,27.7723704866562009,638,5
2012-02-02 12:30:00,region-18,637,27.8806907378335950,638,5
2012-02-02 12:45:00,region-18,637,27.8901098901098901,638,5
2012-02-02 13:00:00,region-18,635,27.5842519685039370,638,5
2012-02-02 13:15:00,region-18,636,27.6902515723270440,638,5
2012-02-02 13:30:00,region-18,637,28.3689167974882261,638,5
2012-02-02 13:45:00,region-18,636,27.5078616352201258,638,5
2012-02-02 14:00:00,region-18,636,27.1100628930817610,638,5
2012-02-02 14:15:00,region-18,636,27.5801886792452830,638,5
2012-02-02 14:30:00,region-18,637,27.7660910518053375,638,5
2012-02-02 14:45:00,region-18,638,27.5203761755485893,638,5
2012-02-02 15:00:00,region-18,636,27.4072327044025157,638,5
2012-02-02 15:15:00,region-18,636,27.7955974842767296,638,5
2012-02-02 15:30:00,region-18,637,27.3265306122448980,638,5
2012-02-02 15:45:00,region-18,634,26.8801261829652997,638,5
2012-02-02 16:00:00,region-18,632,27.6250000000000000,638,5
2012-02-02 16:15:00,region-18,633,27.2006319115323855,638,5
2012-02-02 16:30:00,region-18,636,27.5110062893081761,638,5
2012-02-02 16:45:00,region-18,636,27.8490566037735849,638,5
2012-02-02 17:00:00,region-18,634,27.3438485804416404,638,5
2012-02-02 17:15:00,region-18,635,26.4818897637795276,638,5
2012-02-02 17:30:00,region-18,636,27.1572327044025157,638,5
2012-02-02 17:45:00,region-18,636,27.3616352201257862,638,5
2012-02-02 18:00:00,region-18,636,28.3128930817610063,638,5
2012-02-02 18:15:00,region-18,635,26.7559055118110236,638,5
2012-02-02 18:30:00,region-18,635,27.2598425196850394,638,5
2012-02-02 18:45:00,region-18,637,27.4317111459968603,638,5
2012-02-02 19:00:00,region-18,637,26.5996860282574568,638,5
2012-02-02 19:15:00,region-18,636,27.3506289308176101,638,5
2012-02-02 19:30:00,region-18,636,27.3443396226415094,638,5
2012-02-02 19:45:00,region-18,635,27.7023622047244094,638,5
2012-02-02 20:00:00,region-18,634,28.2050473186119874,638,5
2012-02-02 20:15:00,region-18,633,26.9399684044233807,638,5
2012-02-02 20:30:00,region-18,635,28.2645669291338583,638,5
2012-02-02 20:45:00,region-18,634,27.8517350157728707,638,5
2012-02-02 21:00:00,region-18,633,27.6777251184834123,638,5
2012-02-02 21:15:00,region-18,632,26.8433544303797468,638,5
2012-02-02 21:30:00,region-18,634,27.5678233438485804,638,5
2012-02-02 21:45:00,region-18,636,28.2091194968553459,638,5
2012-02-02 22:00:00,region-18,549,22.9344262295081967,638,5
2012-02-02 22:15:00,region-18,549,24.5755919854280510,638,5
2012-02-02 22:30:00,region-18,549,23.5336976320582878,638,5
2012-02-02 22:45:00,region-18,549,22.7213114754098361,638,5
2012-02-02 23:00:00,region-18,381,5.4120734908136483,638,5
2012-02-02 23:15:00,region-18,382,5.4057591623036649,0,5
2012-02-02 23:30:00,region-18,381,5.4225721784776903,0,5
2012-02-02 23:45:00,region-18,380,5.3815789473684211,0,5
2012-02-03 00:00:00,region-18,380,5.5289473684210526,0,5
2012-02-03 00:15:00,region-18,380,5.5815789473684211,0,5
2012-02-03 00:30:00,region-18,380,5.5289473684210526,0,5
2012-02-03 00:45:00,region-18,381,5.3884514435695538,0,5
2012-02-03 01:00:00,region-18,381,5.7217847769028871,0,5
2012-02-03 01:15:00,region-18,381,5.5643044619422572,0,5
2012-02-03 01:30:00,region-18,381,5.8083989501312336,0,5
2012-02-03 01:45:00,region-18,381,5.4881889763779528,0,5
2012-02-03 02:00:00,region-18,382,5.6492146596858639,0,5
2012-02-03 02:15:00,region-18,382,5.5523560209424084,0,5
2012-02-03 02:30:00,region-18,382,5.7303664921465969,0,5
2012-02-03 02:45:00,region-18,383,5.2167101827676240,0,5
2012-02-03 03:00:00,region-18,380,5.3921052631578947,0,5
2012-02-03 03:15:00,region-18,380,5.5052631578947368,0,5
2012-02-03 03:30:00,region-18,378,5.5899470899470899,0,5
2012-02-03 03:45:00,region-18,380,5.4078947368421053,0,5
2012-02-03 04:00:00,region-18,379,5.4142480211081794,0,5
2012-02-03 04:15:00,region-18,379,5.5461741424802111,0,5
2012-02-03 04:30:00,region-18,380,5.6578947368421053,0,5
2012-02-03 04:45:00,region-18,381,5.8136482939632546,0,5
2012-02-03 05:00:00,region-18,383,5.5979112271540470,0,5
2012-02-03 05:15:00,region-18,383,5.7075718015665796,0,5
2012-02-03 05:30:00,region-18,383,5.4908616187989556,0,5
2012-02-03 05:45:00,region-18,383,5.3577023498694517,0,5
2012-02-03 06:00:00,region-18,381,5.4383202099737533,0,5
2012-02-03 06:15:00,region-18,380,5.5631578947368421,0,5
2012-02-03 06:30:00,region-18,380,5.8105263157894737,0,5
2012-02-03 06:45:00,region-18,380,5.7026315789473684,0,5
2012-02-03 07:00:00,region-18,382,5.5209424083769634,0,5
2012-02-03 07:15:00,region-18,380,5.3631578947368421,0,5
2012-02-03 07:30:00,region-18,381,5.3254593175853018,0,5
2012-02-03 07:45:00,region-18,382,5.3246073298429319,0,5
2012-02-03 08:00:00,region-18,382,5.1596858638743455,0,5
2012-02-03 08:15:00,region-18,382,5.4005235602094241,0,5
2012-02-03 08:30:00,region-18,381,5.6561679790026247,0,5
2012-02-03 08:45:00,region-18,381,5.3543307086614173,0,5
2012-02-03 09:00:00,region-18,382,5.5366492146596859,0,5
2012-02-03 09:15:00,region-18,382,5.6073298429319372,0,5
2012-02-03 09:30:00,region-18,383,5.4438642297650131,0,5
2012-02-03 09:45:00,region-18,383,5.6292428198433420,0,5
2012-02-03 10:00:00,region-18,383,5.3211488250652742,0,5
2012-02-03 10:15:00,region-18,383,5.3916449086161880,0,5
2012-02-03 10:30:00,region-18,383,5.6736292428198433,0,5
2012-02-03 10:45:00,region-18,382,5.2801047120418848,0,5
2012-02-03 11:00:00,region-18,470,14.2829787234042553,0,5
2012-02-03 11:15:00,region-18,468,15.1132478632478632,0,5
2012-02-03 11:30:00,region-18,469,14.6375266524520256,0,5
2012-02-03 11:45:00,region-18,469,14.4264392324093817,0,5
2012-02-03 12:00:00,region-18,635,27.2724409448818898,638,5
2012-02-03 12:15:00,region-18,636,27.8710691823899371,638,5
2012-02-03 12:30:00,region-18,636,26.3333333333333333,638,5
2012-02-03 12:45:00,region-18,636,27.9261006289308176,638,5
2012-02-03 13:00:00,region-18,635,27.8960629921259843,638,5
2012-02-03 13:15:00,region-18,636,27.5298742138364780,638,5
2012-02-03 13:30:00,region-18,636,27.4811320754716981,638,5
2012-02-03 13:45:00,region-18,638,27.7006269592476489,638,5
2012-02-03 14:00:00,region-18,637,27.2087912087912088,638,5
2012-02-03 14:15:00,region-18,636,28.3694968553459119,638,5
2012-02-03 14:30:00,region-18,636,27.0849056603773585,638,5
2012-02-03 14:45:00,region-18,637,27.5400313971742543,638,5
2012-02-03 15:00:00,region-18,637,26.5259026687598116,638,5
2012-02-03 15:15:00,region-18,635,27.6472440944881890,638,5
2012-02-03 15:30:00,region-18,635,28.7055118110236220,638,5
2012-02-03 15:45:00,region-18,636,27.9544025157232704,638,5
2012-02-03 16:00:00,region-18,635,27.5779527559055118,638,5
2012-02-03 16:15:00,region-18,632,28.6693037974683544,638,5
2012-02-03 16:30:00,region-18,631,27.5736925515055468,638,5
2012-02-03 16:45:00,region-18,631,28.1901743264659271,638,5
2012-02-03 17:00:00,region-18,632,27.1724683544303797,638,5
2012-02-03 17:15:00,region-18,636,27.2091194968553459,638,5
2012-02-03 17:30:00,region-18,636,26.9559748427672956,638,5
2012-02-03 17:45:00,region-18,635,27.8393700787401575,638,5
2012-02-03 18:00:00,region-18,633,28.4518167456556082,638,5
2012-02-03 18:15:00,region-18,635,28.0125984251968504,638,5
2012-02-03 18:30:00,region-18,634,27.4274447949526814,638,5
2012-02-03 18:45:00,region-18,635,27.8141732283464567,638,5
2012-02-03 19:00:00,region-18,635,27.3527559055118110,638,5
2012-02-03 19:15:00,region-18,635,27.1937007874015748,638,5
2012-02-03 19:30:00,region-18,635,28.2944881889763780,638,5
2012-02-03 19:45:00,region-18,636,27.2327044025157233,638,5
2012-02-03 20:00:00,region-18,637,27.4615384615384615,638,5
2012-02-03 20:15:00,region-18,638,26.9451410658307210,638,5
2012-02-03 20:30:00,region-18,638,27.0376175548589342,638,5
2012-02-03 20:45:00,region-18,638,27.6018808777429467,638,5
2012-02-03 21:00:00,region-18,636,28.3632075471698113,638,5
2012-02-03 21:15:00,region-18,636,26.8930817610062893,638,5
2012-02-03 21:30:00,region-18,636,28.0393081761006289,638,5
2012-02-03 21:45:00,region-18,634,28.1482649842271293,638,5
2012-02-03 22:00:00,region-18,548,23.1715328467153285,638,5
2012-02-03 22:15:00,region-18,547,22.6946983546617916,638,5
2012-02-03 22:30:00,region-18,547,23.0950639853747715,638,5
2012-02-03 22:45:00,region-18,546,22.3809523809523810,638,5
2012-02-03 23:00:00,region-18,379,5.5646437994722955,638,5
2012-02-03 23:15:00,region-18,380,5.4894736842105263,0,5
2012-02-03 23:30:00,region-18,382,5.1989528795811518,0,5
2012-02-03 23:45:00,region-18,383,5.6684073107049608,0,5
2012-02-04 00:00:00,region-18,383,5.4830287206266319,0,5
2012-02-04 00:15:00,region-18,383,5.4647519582245431,0,5
2012-02-04 00:30:00,region-18,383,5.6762402088772846,0,5
2012-02-04 00:45:00,region-18,383,5.4334203655352480,0,5
2012-02-04 01:00:00,region-18,382,5.6151832460732984,0,5
2012-02-04 01:15:00,region-18,380,5.5447368421052632,0,5
2012-02-04 01:30:00,region-18,380,5.5526315789473684,0,5
2012-02-04 01:45:00,region-18,381,5.4199475065616798,0,5
2012-02-04 02:00:00,region-18,382,5.6439790575916230,0,5
2012-02-04 02:15:00,region-18,383,5.3420365535248042,0,5
2012-02-04 02:30:00,region-18,383,5.5848563968668407,0,5
2012-02-04 02:45:00,region-18,382,5.5392670157068063,0,5
2012-02-04 03:00:00,region-18,383,5.3028720626631854,0,5
2012-02-04 03:15:00,region-18,381,5.5748031496062992,0,5
2012-02-04 03:30:00,region-18,383,5.3681462140992167,0,5
2012-02-04 03:45:00,region-18,383,5.5039164490861619,0,5
2012-02-04 04:00:00,region-18,382,5.4581151832460733,0,5
2012-02-04 04:15:00,region-18,381,5.6089238845144357,0,5
2012-02-04 04:30:00,region-18,381,5.3832020997375328,0,5
2012-02-04 04:45:00,region-18,380,5.4815789473684211,0,5
2012-02-04 05:00:00,region-18,381,5.4146981627296588,0,5
2012-02-04 05:15:00,region-18,383,5.5404699738903394,0,5
2012-02-04 05:30:00,region-18,383,5.5039164490861619,0,5
2012-02-04 05:45:00,region-18,383,5.0287206266318538,0,5
2012-02-04 06:00:00,region-18,383,5.4986945169712794,0,5
2012-02-04 06:15:00,region-18,382,5.2434554973821990,0,5
2012-02-04 06:30:00,region-18,381,5.5511811023622047,0,5
2012-02-04 06:45:00,region-18,382,5.5628272251308901,0,5
2012-02-04 07:00:00,region-18,383,5.4725848563968668,0,5
2012-02-04 07:15:00,region-18,383,5.5796344647519582,0,5
2012-02-04 07:30:00,region-18,383,5.6710182767624021,0,5
2012-02-04 07:45:00,region-18,381,5.5013123359580052,0,5
2012-02-04 08:00:00,region-18,380,5.0657894736842105,0,5
2012-02-02 08:15:00,region-19,367,5.5885558583106267,0,5
